key,grade,readers,outcome,verdict,gradeable,bad,good,usable,note
img_02576,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999890,0.000110,0.987159,0.012731,
img_02577,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.998568,0.001432,0.963008,0.035559,
img_02578,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,good,0.971607,0.028393,0.684016,0.287592,
img_02579,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,good,0.994622,0.005378,0.689552,0.305070,
img_02580,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.872848,0.127152,0.039000,0.833847,
img_02581,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.002135,0.997865,0.000012,0.002123,
img_02582,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.009973,0.990027,0.000087,0.009886,
img_02583,good,consensus=good;level1=good;level2=good;level3=usable,graded,usable,0.648756,0.351244,0.140923,0.507834,
img_02584,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.147325,0.852675,0.003605,0.143720,
img_02587,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.876706,0.123294,0.129323,0.747383,
img_02588,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.901177,0.098823,0.115648,0.785529,
img_02589,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.999824,0.000176,0.984444,0.015381,
img_02590,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999945,0.000055,0.995474,0.004470,
img_02591,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999957,0.000043,0.992755,0.007202,
img_02592,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999993,0.000007,0.999072,0.000921,
img_02593,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.993650,0.006350,0.806984,0.186666,
img_02594,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.907530,0.092470,0.303729,0.603801,
img_02595,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.999592,0.000408,0.977422,0.022170,
img_02597,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.961112,0.038888,0.276668,0.684444,
img_02599,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.372455,0.627545,0.003931,0.368524,
img_02600,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.309084,0.690916,0.008090,0.300994,
img_02601,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.030529,0.969471,0.000195,0.030334,
img_02602,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.999327,0.000673,0.897911,0.101416,
img_02603,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999318,0.000682,0.919465,0.079853,
img_02604,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999778,0.000221,0.983724,0.016055,
img_02605,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.743725,0.256275,0.050152,0.693573,
img_02606,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.998531,0.001469,0.944225,0.054306,
img_02607,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,usable,0.942145,0.057855,0.232455,0.709690,
img_02608,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.954627,0.045373,0.421754,0.532873,
img_02609,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.912149,0.087851,0.332146,0.580003,
img_02610,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.771437,0.228563,0.065498,0.705939,
img_02611,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.682811,0.317189,0.015432,0.667379,
img_02612,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.791674,0.208326,0.020293,0.771381,
img_02652,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.989048,0.010952,0.877451,0.111597,
img_02656,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.939625,0.060375,0.806757,0.132868,
img_02724,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.999598,0.000402,0.975901,0.023697,
img_02743,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.057271,0.942729,0.000438,0.056833,
img_02744,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.487501,0.512499,0.035952,0.451548,
img_02745,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,good,0.975092,0.024908,0.576283,0.398809,
img_02747,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.001991,0.998009,0.000011,0.001979,
img_02748,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,usable,0.954567,0.045433,0.419271,0.535295,
img_02749,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,usable,0.918065,0.081935,0.260651,0.657413,
img_02750,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.908025,0.091975,0.096580,0.811445,
img_02751,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,usable,0.539326,0.460674,0.005906,0.533420,
img_02752,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.628310,0.371690,0.099037,0.529274,
img_02763,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.002377,0.997623,0.000012,0.002365,
img_02829,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,usable,0.976494,0.023507,0.407580,0.568914,
img_02873,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.002215,0.997785,0.000011,0.002205,
img_02909,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,0.097108,0.902892,0.001605,0.095502,
img_03128,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,bad,0.009646,0.990354,0.000052,0.009594,
img_03178,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,usable,0.541431,0.458569,0.014489,0.526941,
img_03189,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,usable,0.955761,0.044239,0.393018,0.562743,
img_03285,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,usable,0.964446,0.035554,0.463661,0.500785,
img_03322,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,usable,0.511093,0.488907,0.018411,0.492682,
img_03355,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.002143,0.997857,0.000011,0.002132,
img_03361,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.047112,0.952888,0.000468,0.046643,
img_03424,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,good,0.939573,0.060427,0.684383,0.255190,
img_03595,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999214,0.000787,0.944270,0.054943,
img_03716,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.183093,0.816907,0.010502,0.172590,
img_03718,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.004468,0.995532,0.000034,0.004434,
img_03723,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,0.973787,0.026213,0.076131,0.897656,
img_03727,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.243810,0.756190,0.003023,0.240787,
img_03745,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.537300,0.462700,0.044047,0.493253,
img_03750,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,good,0.992982,0.007018,0.871483,0.121499,
img_03756,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.999520,0.000480,0.981905,0.017615,
img_03764,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.860470,0.139530,0.121001,0.739469,
img_03776,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,usable,0.756505,0.243495,0.101352,0.655153,
img_03779,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,good,0.964477,0.035523,0.496400,0.468078,
img_03792,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.075503,0.924497,0.000345,0.075159,
img_03794,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.789705,0.210295,0.020605,0.769100,
img_03812,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,0.314330,0.685670,0.012250,0.302080,
img_03821,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,bad,0.200563,0.799437,0.005573,0.194989,
img_03830,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.141802,0.858198,0.003172,0.138630,
img_03836,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.010164,0.989836,0.000032,0.010132,
img_03849,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.999001,0.000999,0.847771,0.151230,
img_03863,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.585309,0.414691,0.026430,0.558880,
img_03869,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.998397,0.001603,0.955178,0.043218,
img_03873,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.007228,0.992772,0.000045,0.007183,
img_03890,usable,consensus=usable;level1=bad;level2=usable;level3=good,graded,good,0.996356,0.003644,0.805363,0.190993,
img_03949,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,good,0.967522,0.032478,0.697567,0.269955,
img_03995,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.778503,0.221497,0.214056,0.564447,
img_04121,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.006894,0.993106,0.000023,0.006871,
img_04132,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,bad,0.498490,0.501510,0.188022,0.310469,
img_04157,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.002645,0.997355,0.000013,0.002632,
img_04180,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.001884,0.998116,0.000010,0.001873,
img_04228,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,usable,0.574954,0.425046,0.028776,0.546177,
img_04239,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.999942,0.000058,0.996741,0.003200,
img_04245,good,consensus=good;level1=good;level2=usable;level3=good,graded,usable,0.891913,0.108087,0.141609,0.750304,
img_04264,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,bad,0.466567,0.533433,0.039314,0.427252,
img_04305,bad,consensus=bad;level1=bad;level2=bad;level3=good,graded,usable,0.879708,0.120292,0.080947,0.798761,
img_04366,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,usable,0.778187,0.221813,0.017938,0.760248,
img_04416,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.002031,0.997969,0.000010,0.002021,
img_04448,good,consensus=good;level1=usable;level2=good;level3=good,graded,usable,0.988460,0.011540,0.479810,0.508650,
img_04507,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,bad,0.108672,0.891328,0.001428,0.107244,
img_04518,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,usable,0.822870,0.177131,0.138032,0.684837,
img_04525,usable,consensus=usable;level1=bad;level2=usable;level3=good,graded,good,0.993345,0.006655,0.711496,0.281850,
img_04563,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,usable,0.954898,0.045102,0.109193,0.845705,
img_04597,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.006983,0.993017,0.000028,0.006955,
img_04599,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.016369,0.983631,0.000082,0.016287,
img_04627,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.873667,0.126333,0.044779,0.828888,
img_04645,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,usable,0.641330,0.358669,0.063374,0.577956,
img_04658,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,usable,0.891547,0.108453,0.380476,0.511071,
img_04718,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,usable,0.640734,0.359266,0.138323,0.502411,
img_04738,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.542491,0.457509,0.007946,0.534545,
img_04741,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.996522,0.003478,0.870074,0.126449,
img_04750,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,usable,0.854931,0.145069,0.178423,0.676508,
img_04758,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,0.045157,0.954843,0.000338,0.044819,
img_04772,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.756056,0.243944,0.395925,0.360131,
img_04790,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,usable,0.522410,0.477590,0.017622,0.504789,
img_04825,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,usable,0.947868,0.052132,0.416547,0.531321,
img_04840,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,bad,0.490930,0.509070,0.058273,0.432657,
img_04843,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.032106,0.967894,0.000093,0.032013,
img_04856,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.045589,0.954412,0.000627,0.044962,
img_04877,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.992671,0.007329,0.926080,0.066591,
img_04884,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,good,0.962004,0.037996,0.680954,0.281049,
img_04979,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,usable,0.766525,0.233475,0.086656,0.679870,
img_05002,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,0.053715,0.946285,0.001377,0.052338,
img_05007,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,usable,0.854645,0.145355,0.060388,0.794256,
img_05065,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,usable,0.808475,0.191525,0.021540,0.786934,
img_05090,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.996040,0.003960,0.814681,0.181359,
img_05106,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,0.022357,0.977643,0.000153,0.022205,
img_05123,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,0.496631,0.503369,0.045715,0.450915,
img_05132,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,usable,0.955436,0.044564,0.098342,0.857094,
img_05148,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.993526,0.006474,0.881043,0.112483,
img_05162,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.006579,0.993421,0.000032,0.006547,
img_05164,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,good,0.949157,0.050843,0.512308,0.436850,
img_05166,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,bad,0.129730,0.870270,0.002452,0.127279,
img_05191,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,bad,0.433781,0.566219,0.011028,0.422753,
img_05192,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,bad,0.506064,0.493935,0.021112,0.484953,
img_05226,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,bad,0.460411,0.539589,0.008973,0.451438,
img_05239,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.004138,0.995862,0.000017,0.004121,
img_05251,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,bad,0.171329,0.828671,0.002963,0.168367,
img_05266,bad,consensus=bad;level1=bad;level2=bad;level3=good,graded,usable,0.958586,0.041414,0.077885,0.880700,
img_05293,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,0.446102,0.553898,0.281286,0.164816,
img_05299,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,0.026707,0.973293,0.000181,0.026526,
img_05300,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.002026,0.997974,0.000010,0.002015,
img_05415,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.992228,0.007771,0.917725,0.074504,
img_05417,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.990255,0.009745,0.636501,0.353754,
img_05430,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.692829,0.307171,0.040345,0.652484,
img_05466,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.891624,0.108376,0.061112,0.830512,
img_05470,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,usable,0.680207,0.319793,0.054834,0.625373,
img_05471,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.997165,0.002835,0.881208,0.115958,
img_05474,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.021909,0.978091,0.000125,0.021784,
img_05496,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,0.309200,0.690800,0.014251,0.294949,
img_05502,good,consensus=good;level1=usable;level2=good;level3=good,graded,usable,0.633338,0.366662,0.112343,0.520995,
img_05520,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,usable,0.745437,0.254563,0.042268,0.703169,
img_05523,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,good,0.950219,0.049781,0.492108,0.458111,
img_05553,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.997202,0.002798,0.789521,0.207682,
img_05564,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.999829,0.000171,0.990101,0.009729,
img_05577,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.002050,0.997950,0.000009,0.002041,
img_05578,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,usable,0.978394,0.021606,0.369458,0.608936,
img_05592,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,0.241755,0.758245,0.001010,0.240745,
img_05596,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999678,0.000322,0.971218,0.028460,
img_05618,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,usable,0.945596,0.054404,0.301687,0.643909,
img_05624,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.996831,0.003169,0.796149,0.200681,
img_05636,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,0.861429,0.138571,0.051308,0.810121,
img_05661,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.991518,0.008482,0.720872,0.270646,
img_05675,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,0.002780,0.997220,0.000016,0.002765,
img_05721,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,good,0.996339,0.003661,0.697743,0.298596,
img_05728,good,consensus=good;level1=good;level2=usable;level3=good,graded,usable,0.913033,0.086967,0.222031,0.691003,
img_05796,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.977542,0.022458,0.806681,0.170861,
img_05802,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999994,0.000006,0.999633,0.000360,
img_05809,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,usable,0.924010,0.075990,0.282121,0.641889,
img_05830,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.964373,0.035627,0.731027,0.233346,
img_05837,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,0.922485,0.077515,0.337213,0.585272,
img_05844,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.019282,0.980718,0.000071,0.019211,
img_05856,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.770586,0.229414,0.131536,0.639050,
img_05862,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.226995,0.773005,0.007550,0.219445,
img_05880,bad,consensus=bad;level1=bad;level2=bad;level3=good,graded,usable,0.684958,0.315042,0.052395,0.632563,
img_05915,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,0.013747,0.986253,0.000087,0.013660,
img_05925,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.652135,0.347865,0.051416,0.600719,
img_05976,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,bad,0.417558,0.582442,0.017616,0.399942,
img_05980,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999391,0.000609,0.941346,0.058045,
img_05982,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.805945,0.194055,0.017625,0.788320,
img_06018,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.999646,0.000354,0.934692,0.064954,
img_06043,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.009342,0.990658,0.000039,0.009303,
img_06097,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999988,0.000012,0.998318,0.001670,
img_06136,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,usable,0.842112,0.157888,0.039835,0.802277,
img_06174,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.947577,0.052423,0.234594,0.712983,
img_06181,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.997130,0.002870,0.869739,0.127391,
img_06183,good,consensus=good;level1=good;level2=good;level3=good,graded,usable,0.990254,0.009746,0.449255,0.540999,
img_06211,good,consensus=good;level1=bad;level2=good;level3=good,graded,bad,0.295133,0.704867,0.022852,0.272281,
img_06233,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,good,0.999660,0.000340,0.991666,0.007994,
img_06246,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.997518,0.002482,0.885637,0.111881,
img_06249,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,good,0.998772,0.001228,0.955364,0.043408,
img_06323,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.004398,0.995602,0.000020,0.004378,
img_06352,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.002112,0.997888,0.000010,0.002102,
img_06385,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.999994,0.000006,0.999085,0.000909,
img_06387,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,bad,0.351375,0.648625,0.024375,0.327000,
img_06436,good,consensus=good;level1=usable;level2=good;level3=good,graded,usable,0.860591,0.139409,0.366088,0.494503,
img_06456,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.999852,0.000148,0.985341,0.014511,
img_06481,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.997561,0.002439,0.906492,0.091068,
img_06485,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,bad,0.179790,0.820210,0.002306,0.177483,
img_06509,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.999216,0.000784,0.961669,0.037547,
img_06520,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.986522,0.013478,0.724117,0.262405,
img_06565,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,0.997530,0.002470,0.913541,0.083989,
img_06584,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.071821,0.928179,0.001307,0.070514,
img_06655,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,0.988981,0.011019,0.848349,0.140632,
img_06658,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,good,0.988588,0.011412,0.678805,0.309783,
img_06659,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.954139,0.045861,0.524580,0.429559,
img_06710,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.947212,0.052788,0.524740,0.422471,
img_06736,good,consensus=good;level1=usable;level2=good;level3=good,graded,usable,0.602088,0.397912,0.021257,0.580830,
img_06739,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,bad,0.416662,0.583338,0.018575,0.398086,
img_06741,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.882559,0.117441,0.457015,0.425545,
img_06774,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,0.962722,0.037278,0.244149,0.718572,
img_06777,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.968946,0.031054,0.608596,0.360350,
img_06831,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,usable,0.957329,0.042671,0.318274,0.639055,
img_06837,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.964951,0.035049,0.724100,0.240851,
img_06897,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.981814,0.018186,0.590482,0.391332,
img_06916,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.999752,0.000248,0.975277,0.024474,
img_06927,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.999839,0.000161,0.971571,0.028268,
img_06929,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.996197,0.003803,0.872618,0.123579,
img_06960,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,usable,0.879664,0.120336,0.124044,0.755620,
img_06962,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,usable,0.781031,0.218969,0.024574,0.756457,
img_07055,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.801264,0.198736,0.594880,0.206384,
img_07074,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.818815,0.181185,0.042320,0.776495,
img_07084,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,bad,0.189754,0.810246,0.003265,0.186489,
img_07142,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,0.947267,0.052733,0.200860,0.746407,
img_07215,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.999997,0.000003,0.999403,0.000594,
img_07217,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.535024,0.464976,0.046533,0.488491,
img_07223,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.999555,0.000445,0.949640,0.049915,
img_07226,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,bad,0.410731,0.589269,0.021135,0.389596,
img_07244,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.999649,0.000351,0.993667,0.005982,
img_07268,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,0.867889,0.132111,0.027239,0.840649,
img_07381,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,0.516583,0.483417,0.057472,0.459111,
img_07398,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.999864,0.000136,0.986216,0.013648,
img_07406,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,bad,0.296988,0.703012,0.012946,0.284043,
img_07422,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.002100,0.997900,0.000013,0.002087,
img_07428,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.002938,0.997062,0.000014,0.002924,
img_07434,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.957494,0.042506,0.160773,0.796721,
img_07474,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.997769,0.002231,0.929049,0.068720,
img_07477,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,0.764389,0.235611,0.055792,0.708597,
img_07539,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,0.612205,0.387796,0.022090,0.590115,
img_07574,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,usable,0.679532,0.320468,0.060199,0.619332,
img_07594,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,good,0.999903,0.000097,0.985601,0.014302,
img_07609,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,usable,0.946073,0.053927,0.457907,0.488166,
img_07636,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,bad,0.351249,0.648751,0.017583,0.333666,
img_07711,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.996486,0.003514,0.702863,0.293623,
